15929,-2070.9418055555557
15930,-2263.0908333333336
15931,-2309.124027777778
15932,-1559.1812499999999
15933,-1318.0966666666664
15934,-1497.420138888889
15935,-1636.712083333333
15936,-2144.0013888888884
15937,-2369.31125
15938,-2435.3362500000003
15939,-1607.8112500000002
15940,-1580.1772222222223
15941,-1274.054166666667
15942,-1636.4615277777777
15943,-2303.913333333333
15944,-2445.408472222223
15945,-2446.2425
15946,-1626.05875
15947,-1672.2593055555556
15948,-1585.1790277777777
15949,-1241.5583333333334
15950,-2442.8245833333335
15951,-2445.0905555555555
15952,-2500.2454166666666
15953,-1733.5429166666663
15954,-1608.7038888888892
15955,-1400.2863888888887
15956,-1095.9606944444445
15957,-1162.0345833333333
15958,-2396.1627777777776
15959,-2442.8893055555554
15960,-1638.1191666666666
15961,-1423.8054166666666
15962,-1247.2424999999998
15963,-910.3816666666667
15964,-1075.8125
15965,-1150.6552777777777
15966,-2174.088888888889
15967,-1434.6437500000002
15968,-1345.1293055555557
15969,-955.8509722222223
15970,-855.1833333333333
15971,-941.8243055555556
15972,-1103.4426388888887
15973,-1112.5415277777777
15974,-1799.224027777778
15975,-2163.4293055555554
15976,-2258.698472222222
15977,-2274.9416666666666
15978,-2305.0488888888885
15979,-2264.202916666667
15980,-2286.0908333333336
15981,-1676.190833333333
15982,-1694.9398611111112
15983,-2247.3601388888887
15984,-2334.0918055555558
15985,-2352.4376388888886
15986,-2378.1986111111114
15987,-2281.688472222222
15988,-1693.5131944444445
15989,-1697.9756944444443
15990,-1617.293611111111
15991,-2308.232916666667
15992,-2288.7658333333334
15993,-2333.7716666666665
15994,-2319.965416666667
15995,-1715.4193055555556
15996,-1609.905972222222
15997,-1527.0190277777779
15998,-1390.7311111111112
15999,-2288.1604166666666
16000,-2366.7429166666666
16001,-2343.8934722222225
16002,-1699.61875
16003,-1611.2193055555556
16004,-1655.1583333333333
16005,-1514.6120833333334
16006,-1394.9852777777776
16007,-2236.9218055555557
16008,-2203.906388888889
16009,-1578.502361111111
16010,-1644.753333333333
16011,-1593.1833333333334
16012,-1324.9555555555555
16013,-1140.586388888889
16014,-1158.7618055555558
16015,-1950.3188888888888
16016,-1607.1720833333334
16017,-1598.7016666666668
16018,-1448.4166666666667
16019,-1251.9694444444444
16020,-1021.397361111111
16021,-1104.6504166666666
16022,-1169.2004166666666
16023,-1441.6091666666669
16024,-1872.1615277777778
16025,-1963.6501388888892
16026,-2065.8781944444445
16027,-2136.5175
16028,-2176.133333333333
16029,-2192.5286111111113
16030,-1324.597638888889
16031,-1202.3881944444445
16032,-1802.929861111111
16033,-2009.3208333333334
16034,-2096.3080555555557
16035,-2179.6852777777776
16036,-2277.824722222222
16037,-1343.7455555555555
16038,-1232.5684722222222
16039,-1131.1038888888888
16040,-1868.9509722222226
16041,-2249.914166666667
16042,-2323.9875
16043,-2322.6550000000007
16044,-1408.0329166666666
16045,-1411.4945833333334
16046,-1267.3252777777777
16047,-985.886527777778
16048,-2009.6069444444447
16049,-2127.576111111111
16050,-2231.0958333333333
16051,-1514.7909722222223
16052,-1464.007222222222
16053,-1242.469027777778
16054,-1285.8497222222222
16055,-1231.1616666666666
16056,-1267.0848611111112
16057,-1835.4718055555556
16058,-1560.4688888888888
16059,-1315.6105555555557
16060,-1405.8234722222219
16061,-1302.6673611111112
16062,-1205.4856944444446
16063,-1156.8527777777776
16064,-1174.2156944444446
16065,-1353.884722222222
16066,-1603.1308333333334
16067,-1458.9515277777778
16068,-1292.4908333333333
16069,-1288.7577777777778
16070,-1210.6577777777777
16071,-1223.670138888889
16072,-1294.676527777778
16073,-1886.6840277777778
16074,-1961.7601388888886
16075,-2106.0344444444445
16076,-2290.3125
16077,-2397.750972222222
16078,-2447.7995833333334
16079,-1352.9837499999999
16080,-1334.4211111111113
16081,-1854.3786111111108
16082,-2026.889027777778
16083,-2246.8801388888887
16084,-2432.2525
16085,-2547.605972222222
16086,-1243.5997222222222
16087,-1148.5877777777778
16088,-1163.047638888889
16089,-1806.9418055555557
16090,-2309.5029166666664
16091,-2346.4349999999995
16092,-2328.3545833333333
16093,-1479.6484722222222
16094,-1301.0065277777776
16095,-1160.4009722222222
16096,-951.4951388888888
16097,-1853.2959722222222
16098,-2039.2152777777778
16099,-1965.1144444444446
16100,-1480.0616666666665
16101,-1438.9909722222221
16102,-1216.9404166666666
16103,-1245.7148611111108
16104,-1277.1720833333334
16105,-1135.1544444444446
16106,-1633.7304166666663
16107,-1568.4358333333334
16108,-1296.3809722222222
16109,-1394.972638888889
16110,-1306.6502777777778
16111,-1239.238888888889
16112,-1234.9888888888888
16113,-1033.6344444444446
16114,-1320.14
16115,-1532.4587500000002
16116,-1479.9184722222224
16117,-1289.037361111111
16118,-1300.9225
16119,-1292.4295833333335
16120,-1185.1740277777778
16121,-926.8320833333332
16122,-813.3259722222223
16123,-807.2041666666665
16124,-805.1297222222222
16125,-808.2222222222222
16126,-801.8468055555554
16127,-802.7580555555555
16128,-944.4301388888887
16129,-920.1429166666666
16130,-808.8166666666666
16131,-804.929861111111
16132,-804.5388888888889
16133,-800.6980555555556
16134,-800.6334722222222
16135,-966.7611111111112
16136,-947.2970833333334
16137,-905.8404166666666
16138,-808.8584722222223
16139,-802.5168055555555
16140,-835.5081944444444
16141,-884.6109722222222
16142,-972.38625
16143,-947.0795833333335
16144,-883.8663888888889
16145,-870.6934722222222
16146,-914.9088888888889
16147,-967.9823611111112
16148,-980.2520833333333
16149,-944.3633333333332
16150,-902.8626388888889
16151,-891.3920833333334
16152,-901.4970833333334
16153,-1078.6804166666668
16154,-1184.3863888888889
16155,-1108.7419444444447
16156,-908.3790277777779
16157,-871.2497222222222
16158,-858.3256944444445
16159,-864.3879166666666
16160,-1017.09375
16161,-1040.1816666666666
16162,-1215.2173611111111
16163,-879.2101388888889
16164,-871.4531944444445
16165,-845.9811111111111
16166,-820.7287499999999
16167,-872.3208333333334
16168,-1048.0225
16169,-1053.462638888889
16170,-1006.2487500000001
16171,-866.3601388888889
16172,-824.6574999999999
16173,-824.0145833333333
16174,-816.7822222222222
16175,-851.3551388888889
16176,-899.5833333333334
16177,-1081.215972222222
16178,-980.6390277777775
16179,-850.5286111111111
16180,-814.9072222222222
16181,-821.5597222222223
16182,-899.5833333333334
16183,-1244.7802777777779
16184,-1046.864722222222
16185,-996.6561111111112
16186,-928.6416666666667
16187,-827.6544444444444
16188,-899.5833333333334
16189,-1283.098888888889
16190,-1444.4476388888888
16191,-1040.7445833333331
16192,-993.7418055555554
16193,-952.9586111111112
16194,-899.5833333333334
16195,-1437.2334722222226
16196,-1548.4133333333332
16197,-1504.5258333333334
16198,-1048.180138888889
16199,-988.3361111111111
16200,-899.5833333333334
16201,-874.313888888889
16202,-1008.3738888888887
16203,-1596.5227777777775
16204,-1599.1413888888887
16205,-1023.1287500000001
16206,-899.5833333333334
16207,-845.4016666666666
16208,-860.2544444444445
16209,-1032.211111111111
16210,-1026.3244444444445
16211,-1678.8495833333334
16212,-899.5833333333334
16213,-838.2555555555556
16214,-819.98375
16215,-833.6872222222222
16216,-862.142638888889
16217,-1075.8831944444444
16218,-988.7181944444445
16219,-1218.0465277777778
16220,-1191.6123611111109
16221,-1218.5120833333333
16222,-1304.587083333333
16223,-1554.9052777777779
16224,-1982.4516666666668
16225,-2274.97
16226,-1439.8256944444445
16227,-1211.4683333333332
16228,-1197.9654166666667
16229,-1385.7447222222224
16230,-1646.3869444444442
16231,-2219.4515277777778
16232,-2483.763055555556
16233,-1334.3561111111112
16234,-1406.3262499999998
16235,-1207.2337499999999
16236,-1447.2290277777777
16237,-2053.20125
16238,-2361.5136111111115
16239,-2537.341388888889
16240,-1405.9181944444445
16241,-1439.249722222222
16242,-1504.6751388888888
16243,-1211.2251388888888
16244,-2379.520138888889
16245,-2440.7359722222222
16246,-2514.9341666666664
16247,-1533.6084722222222
16248,-1454.2713888888889
16249,-1330.507361111111
16250,-1001.441388888889
16251,-1086.6708333333333
16252,-2513.198055555555
16253,-2657.524861111111
16254,-1537.8069444444445
16255,-1364.2897222222223
16256,-1023.8279166666665
16257,-909.6029166666666
16258,-1087.6716666666666
16259,-1033.7108333333335
16260,-2193.7616666666668
16261,-1379.8827777777778
16262,-1147.8568055555556
16263,-898.9476388888888
16264,-837.4516666666665
16265,-997.2394444444445
16266,-1048.0659722222222
16267,-1083.0434722222224
16268,-1560.1805555555557
16269,-1629.69125
16270,-1749.6026388888886
16271,-1927.041388888889
16272,-2386.971805555555
16273,-2564.344861111111
16274,-2675.7138888888894
16275,-1849.0069444444443
16276,-1574.4031944444444
16277,-1693.9115277777776
16278,-1906.319722222222
16279,-2472.5687500000004
16280,-2725.2306944444445
16281,-2756.76
16282,-1877.060972222222
16283,-1842.1575000000003
16284,-1552.2450000000001
16285,-1813.9980555555555
16286,-2509.3073611111113
16287,-2765.0695833333334
16288,-2791.115138888889
16289,-1914.5427777777777
16290,-1748.651388888889
16291,-1684.448472222222
16292,-1280.0470833333334
16293,-2605.8283333333334
16294,-2818.0791666666664
16295,-2759.67125
16296,-1842.4094444444443
16297,-1746.7791666666665
16298,-1532.1897222222224
16299,-1433.9648611111113
16300,-1203.9908333333333
16301,-2691.496111111111
16302,-2795.060972222223
16303,-1822.3404166666664
16304,-1558.2504166666665
16305,-1482.8025000000002
16306,-1185.6858333333332
16307,-1158.9276388888889
16308,-1165.7575
16309,-2433.8058333333333
16310,-1535.781527777778
16311,-1526.541388888889
16312,-1242.8308333333334
16313,-964.4795833333333
16314,-959.7130555555555
16315,-1075.2486111111111
16316,-1206.5945833333335
16317,-1819.1456944444444
16318,-2002.120555555555
16319,-2281.752638888889
16320,-2472.1949999999997
16321,-2583.644444444444
16322,-2587.0062500000004
16323,-2688.83
16324,-1926.207638888889
16325,-1710.7594444444444
16326,-2087.964861111111
16327,-2492.825277777778
16328,-2646.6093055555557
16329,-2745.7925000000005
16330,-2796.0505555555555
16331,-1951.8872222222224
16332,-1970.927777777778
16333,-1676.0506944444444
16334,-2437.230972222222
16335,-2562.206805555556
16336,-2717.160138888889
16337,-2718.8609722222222
16338,-1964.2631944444447
16339,-1924.478611111111
16340,-1881.170694444444
16341,-1308.6974999999998
16342,-2665.055833333334
16343,-2732.4943055555555
16344,-2688.7968055555557
16345,-1991.9041666666662
16346,-1847.2441666666668
16347,-1564.7359722222222
16348,-1609.1875
16349,-1602.3808333333336
16350,-2582.581388888889
16351,-2714.445
16352,-2025.6852777777776
16353,-1647.011388888889
16354,-1689.0265277777776
16355,-1541.2855555555554
16356,-1336.1554166666667
16357,-1360.85125
16358,-2536.9912499999996
16359,-1681.774861111111
16360,-1668.0244444444443
16361,-1536.195138888889
16362,-1356.402916666667
16363,-1155.4555555555553
16364,-1180.7611111111112
16365,-1262.985972222222
16366,-1895.457361111111
16367,-2388.6369444444445
16368,-2328.6899999999996
16369,-2344.217222222222
16370,-2468.288333333333
16371,-2445.475694444444
16372,-2418.7772222222225
16373,-1958.0461111111113
16374,-1868.7555555555555
16375,-2434.3630555555555
16376,-2348.720277777778
16377,-2462.6845833333336
16378,-2415.6276388888887
16379,-2327.0276388888888
16380,-1967.3781944444445
16381,-1837.6943055555555
16382,-1810.3856944444442
16383,-2387.8975000000005
16384,-2495.058472222222
16385,-2454.949305555556
16386,-2446.5763888888887
16387,-1890.815833333333
16388,-1855.9430555555555
16389,-1629.7858333333331
16390,-1418.0009722222223
16391,-2419.80625
16392,-2372.2968055555557
16393,-2517.279583333333
16394,-1965.98875
16395,-1725.7820833333335
16396,-1621.2868055555557
16397,-1604.748611111111
16398,-1653.5165277777778
16399,-2358.8545833333337
16400,-2456.3109722222225
16401,-1797.0277777777778
16402,-1721.8206944444446
16403,-1660.8088888888888
16404,-1560.049861111111
16405,-1325.1694444444445
16406,-1275.4315277777778
16407,-2244.03
16408,-1768.4227777777778
16409,-1738.5247222222224
16410,-1560.368333333333
16411,-1513.6243055555558
16412,-1346.6955555555555
16413,-1282.6695833333333
16414,-1266.9702777777777
16415,-1403.832361111111
16416,-2027.745
16417,-2228.9424999999997
16418,-2272.947777777778
16419,-2274.617638888889
16420,-2284.104722222222
16421,-2249.371805555556
16422,-1400.4504166666666
16423,-1403.00375
16424,-2055.441527777778
16425,-2244.118888888889
16426,-2340.320277777778
16427,-2383.9736111111115
16428,-2305.384722222222
16429,-1514.29375
16430,-1397.6852777777776
16431,-1224.6106944444446
16432,-2035.8401388888892
16433,-2268.852222222222
16434,-2392.0883333333336
16435,-2263.220138888889
16436,-1518.7419444444445
16437,-1512.8043055555554
16438,-1333.7345833333334
16439,-1006.5747222222222
16440,-2132.308611111111
16441,-2364.3500000000004
16442,-2385.5380555555557
16443,-1635.7111111111112
16444,-1558.6718055555557
16445,-1291.353611111111
16446,-1325.2444444444443
16447,-1156.6823611111113
16448,-1509.4097222222222
16449,-2175.9320833333336
16450,-1518.929861111111
16451,-1294.487222222222
16452,-1398.9829166666668
16453,-1342.413888888889
16454,-1255.4993055555556
16455,-1261.0677777777778
16456,-1276.299166666667
16457,-1392.1277777777775
16458,-1598.5565277777778
16459,-1455.6341666666665
16460,-1371.2401388888889
16461,-1264.028472222222
16462,-1245.8331944444444
16463,-1143.685138888889
16464,-985.6951388888889
16465,-856.8631944444446
16466,-823.9866666666668
16467,-837.8879166666666
16468,-824.6940277777778
16469,-841.6740277777777
16470,-899.5833333333334
16471,-1093.9308333333333
16472,-975.2540277777779
16473,-858.3806944444445
16474,-818.0488888888889
16475,-826.7745833333333
16476,-899.5833333333334
16477,-1222.3784722222222
16478,-1060.6829166666669
16479,-1056.809166666667
16480,-954.5375000000001
16481,-844.7508333333334
16482,-899.5833333333334
16483,-1309.642777777778
16484,-1409.4641666666669
16485,-1054.1090277777778
16486,-982.792638888889
16487,-965.6777777777778
16488,-899.5833333333334
16489,-1321.4429166666666
16490,-1453.0643055555556
16491,-1519.8370833333333
16492,-1010.7626388888889
16493,-991.6845833333332
16494,-899.5833333333334
16495,-886.6333333333333
16496,-1055.2893055555553
16497,-1610.2215277777777
16498,-1461.7888888888892
16499,-1010.4847222222223
16500,-899.5833333333334
16501,-841.9673611111112
16502,-835.7801388888888
16503,-982.1118055555556
16504,-1010.0872222222222
16505,-1580.7654166666666
16506,-899.5833333333334
16507,-836.9920833333334
16508,-843.7205555555554
16509,-832.0552777777779
16510,-827.6183333333333
16511,-1241.3969444444442
16512,-1038.0236111111112
